# timestamp tx ty tz qx qy qz qw
1403636744.8135555 -0.2862043865301101 3.4947332208749873 -1.4004770249218053 0.33551546883877414 0.7322169823946568 0.2300997888180437 -0.5462066898607634
1403636744.8635557 -0.285190327931816 3.5076824002025546 -1.4344788392312222 0.333017856548113 0.7344833307664151 0.23234435377420465 -0.5437365587447848
1403636744.9135556 -0.2850653642013287 3.5218042957862927 -1.4688935393447242 0.3317028539485263 0.7375442133384894 0.2339004463352745 -0.5397150463508231
1403636744.9635556 -0.29837486204919217 3.545173440139152 -1.4966669989145895 0.3312987872356607 0.7398339127634906 0.23348647431836295 -0.5370018262647015
1403636745.0135555 -0.30401984687459904 3.5567864168796968 -1.5225302698457417 0.33141639873353684 0.7427942480935489 0.2319188726975615 -0.5335105548499721
1403636745.0635557 -0.3041233229099519 3.5675946835785384 -1.5509019640297064 0.3306913298530868 0.7453427393068266 0.23047971114307647 -0.5310240560219442
1403636745.1135554 -0.30349160004900905 3.574970725734242 -1.5810269806655606 0.33092184508423184 0.7483528831157183 0.22801595138385902 -0.5277001238326114
1403636745.1635556 -0.3046867605638553 3.5865425169417775 -1.6044404559573322 0.33119744830572057 0.7495018862313849 0.2246253677107635 -0.5273505636217525
1403636745.2135556 -0.3070517055339415 3.6009040178296323 -1.6259517551784546 0.3287876636302946 0.7510745051882382 0.22428146468163868 -0.5267671065101109
1403636745.2635558 -0.3092530107590829 3.6135839949547033 -1.6476506536957933 0.32680156840153457 0.7525387012065757 0.22314082042898817 -0.5263975800997717
1403636745.3135555 -0.31513625089111225 3.632348781485122 -1.6689340979608993 0.32464391461388853 0.753187886458669 0.22267179865018533 -0.5270024729372574
1403636745.3635557 -0.3178608804118312 3.646379569049453 -1.6870618895640834 0.3208339329125341 0.752026749066118 0.22386608663664592 -0.530476513556364
1403636745.4135556 -0.32152430060183196 3.65951316045019 -1.7011084485160586 0.31798987864876993 0.7499484933604933 0.2251489813344706 -0.5345723810554721
1403636745.4635556 -0.3235397944832097 3.6727268992927 -1.7136859878589497 0.31534346272175734 0.7484217343415072 0.22726135717272686 -0.5373785291765132
1403636745.5135555 -0.3271078405932321 3.685779262234465 -1.7228360624331125 0.31501894995888124 0.7466527376812705 0.22760728438697814 -0.5398774625540995
1403636745.5635557 -0.32887475912887476 3.697836135107457 -1.7324401150826685 0.31538061868572953 0.74567231864647 0.22826549058538592 -0.5407427524892192
1403636745.6135554 -0.33140656827519493 3.709958200581955 -1.7381328324760716 0.3165907949887226 0.7443597152607065 0.22949784780977103 -0.5413221043667918
1403636745.6635556 -0.33240488989361155 3.7203891812527288 -1.7444981849792895 0.31809328268418813 0.7432804213122606 0.23116682775802608 -0.5412141688364754
1403636745.7135556 -0.333549917547597 3.7364131788679877 -1.7324615441358477 0.31973390342975594 0.741835779172018 0.2336727492322014 -0.5411533553477067
1403636745.7635558 -0.3344073890290155 3.7460225777544407 -1.7343730114844191 0.3211338211350603 0.7413429513956546 0.2368710837223907 -0.5396070672585335
1403636745.8135555 -0.33638684596119206 3.7546893619026886 -1.7336525148745217 0.3229534390194646 0.7412582366374234 0.23933447513802678 -0.5375465671484507
1403636745.8635557 -0.33759716717670135 3.762895647454848 -1.7319881672297777 0.3243034733992671 0.7409643355960339 0.2430263331188494 -0.5354785821363027
1403636745.9135556 -0.3400977733326133 3.7697820146042194 -1.7266843422647642 0.32622598190419183 0.739955190531879 0.24638185878714056 -0.5341712313445665
1403636745.9635556 -0.34140671923778254 3.7757719138009582 -1.7220750395222082 0.32691936912879027 0.7397686831213328 0.25110020132200744 -0.5318032629247496
1403636746.0135555 -0.34457574291916104 3.7874836131584213 -1.7054843036498903 0.32829606818289037 0.739349129466929 0.25485301386523707 -0.5297494669142714
1403636746.0635557 -0.3473295068998 3.7738288035886076 -1.6929934013488483 0.3289533727698925 0.7390590155394596 0.25885565147571826 -0.5278022373884355
1403636746.1135554 -0.3514946121622275 3.7805382824792453 -1.686829550842942 0.32976012473102634 0.7394225684898693 0.26219598382744985 -0.5251340699383144
1403636746.1635556 -0.3533429016260425 3.7837286027789876 -1.6741209211387125 0.3306380933081922 0.7384732949041616 0.26426584031404 -0.5248801859567845
1403636746.2135556 -0.35639902264939843 3.7830767213481473 -1.66096768480874 0.3310805518403893 0.7370603914234353 0.2662543060025837 -0.5255818605344731
1403636746.2635558 -0.3603851924692006 3.7803788791780555 -1.645251583983762 0.3313140225641694 0.7337176011555169 0.2682277449276985 -0.5290967558565678
1403636746.3135555 -0.3645368214879681 3.7779743973875544 -1.6347769491295256 0.32993289319389035 0.7287986191949456 0.27147500711063666 -0.5350683873698103
1403636746.3635557 -0.36995006952174847 3.772002499196679 -1.6212929538135477 0.3298583339456429 0.7250519598394144 0.2724356276307542 -0.5396961773600644
1403636746.4135556 -0.3753003625084344 3.7654978631182057 -1.6096384247741657 0.32975381565598116 0.7233660626341014 0.27299800216649805 -0.541734299544213
1403636746.4635556 -0.38051058162269746 3.755920646405953 -1.6014457420196915 0.3320468052973388 0.7242472383220652 0.26965271314111616 -0.5408310930136393
1403636746.5135555 -0.3843662565793298 3.746722248611998 -1.5945624939840373 0.3342788045598037 0.7270657449150637 0.26558571501961786 -0.5376777021326907
1403636746.5635557 -0.38940678669053047 3.7342208360992135 -1.5911576167905737 0.33782686615744334 0.7318024554981246 0.25908005369963727 -0.5321801390545773
1403636746.6135554 -0.3934529954391878 3.723172800461612 -1.589215045029939 0.34133789681326443 0.7378472464736792 0.2520064468809169 -0.5249405983544831
1403636746.6635556 -0.4212014258220148 3.6872154584981756 -1.5952641650607908 0.3475463718355793 0.7427506136559046 0.24482105154438155 -0.5172965281716143
1403636746.7135556 -0.42674965499053036 3.6777096518920005 -1.595777544195442 0.35183906986573255 0.7476798068487128 0.23541155833063618 -0.5116303094530554
1403636746.7635558 -0.4344402848402439 3.6643959411378657 -1.597764993920082 0.35533262914971553 0.7503613885338133 0.22774908808542052 -0.5087502944818979
1403636746.8135555 -0.44266217798481255 3.654203645285209 -1.5993940810857232 0.35753405381975417 0.7508391086893111 0.22191983281548303 -0.5090791893458249
1403636746.8635557 -0.45227396159335836 3.64566518720729 -1.6012498999591487 0.35881297124373723 0.7505394418643524 0.21767816522425856 -0.5104507951387557
1403636746.9135556 -0.4612762556910016 3.6387835990349116 -1.6030369961775464 0.3586092524098257 0.749794750945871 0.2157235629744472 -0.5125139802168279
1403636746.9635556 -0.46991578462885386 3.6333228389611656 -1.6039692145857425 0.35710387209365857 0.7496505602273651 0.2157604092065634 -0.5137589978827913
1403636747.0135555 -0.47924900165000534 3.6301129164417163 -1.6016014751611205 0.35556492332823775 0.7487496598354979 0.21635343064027807 -0.5158863491555025
1403636747.0635557 -0.4883553096341376 3.6287394404081 -1.5964166983987484 0.35099077273633095 0.7482968465913704 0.2215819356828374 -0.5174541067712299
1403636747.1135554 -0.4977371007343303 3.627724965725404 -1.588680447681357 0.3465000031738362 0.7475039942792066 0.22768338337629818 -0.5189757251273754
1403636747.1635556 -0.5074912875234401 3.632484563595077 -1.5800648186204969 0.3435798224483521 0.7459078987493701 0.2317964422019639 -0.5213873047669746
1403636747.2135556 -0.5182948292571434 3.634347466667434 -1.5689806779903828 0.3395917809055921 0.7452013869959757 0.237604288208036 -0.5223949821598548
1403636747.2635558 -0.5306689937777399 3.6379111876027426 -1.5545315913842537 0.3372033414364987 0.7444220771867849 0.24166379145169478 -0.5231904905693187
1403636747.3135555 -0.5423891584851199 3.6392055003933206 -1.5388681354465514 0.3358565305302077 0.7442225530684603 0.2443782604694378 -0.5230797723238837
1403636747.3635557 -0.5554762017960223 3.6418180590423366 -1.5209991031900874 0.33551609739001953 0.7437032769570308 0.24586836412985477 -0.5233384485738213
1403636747.4135556 -0.5672606306153397 3.6425667646407542 -1.5066001292516293 0.33565634657232196 0.7430042406220041 0.2473052971059248 -0.5235643278975284
1403636747.4635556 -0.5813340606043345 3.644682016318015 -1.4909418837175996 0.336086121698526 0.7426298604599687 0.2487318762206515 -0.5231438262147473
1403636747.5135555 -0.5939112697347174 3.644528046583649 -1.4796715984710427 0.33808696716609715 0.7425897930300398 0.24822005703949848 -0.5221536222256256
1403636747.5635557 -0.6089188738861018 3.645738987964535 -1.4669818967165809 0.3392696024314555 0.7428448618182294 0.24812626357668077 -0.5210671794113823
1403636747.6135554 -0.6222857058788078 3.64525673276735 -1.4577437257121346 0.3412099607144482 0.7425510592079211 0.2474808937686378 -0.520525594373529
1403636747.6635556 -0.63811317672329 3.645730898890301 -1.4443034213931525 0.34226154629578814 0.7426011470549028 0.24787765135820186 -0.519574095078941
1403636747.7135556 -0.6561096830388189 3.6430193014361656 -1.4290789690832113 0.3436194195990247 0.7421417584742147 0.24822744925630386 -0.5191670619742156
1403636747.7635558 -0.672640282742577 3.642604744389622 -1.4120363637148377 0.344658141595817 0.7421724867418128 0.24899665735668708 -0.5180650827650789
1403636747.8135555 -0.686711123502137 3.6389943721714566 -1.3968392607098639 0.3459619204943893 0.7416746362804475 0.24909027706099224 -0.5178639950216447
1403636747.8635557 -0.7036940518583686 3.6382226532795756 -1.379739225854076 0.34761882494939406 0.7403691457976738 0.24889341083944383 -0.518716445210997
1403636747.9135556 -0.7188752216709955 3.6332151136950834 -1.3618847876865325 0.3524932759739271 0.7377644434258377 0.24415788781686149 -0.5213818583596304
1403636747.9635556 -0.7379866955709977 3.6326018517758314 -1.3378758311020496 0.35748427161076474 0.7336990524086737 0.23906628249648998 -0.5260589402517971
1403636748.0135555 -0.7527632381605279 3.6290159966859448 -1.31951219416431 0.36260034837393007 0.7307192527684636 0.233947478197229 -0.5289980514498704
1403636748.0635557 -0.7703181394876375 3.6291392149831543 -1.2980793809700288 0.3663541691524351 0.7286429572538159 0.23056602201614726 -0.5307573580089985
1403636748.1135554 -0.7842475905356536 3.6227424283681193 -1.2841790314745796 0.3684980476268697 0.7277326471565546 0.2293522946399188 -0.531047933901548
1403636748.1635556 -0.7999266056563821 3.6238700950783422 -1.2663111845077542 0.371199100507094 0.7270278309269353 0.22713161202830456 -0.5310866140826972
1403636748.2135556 -0.8112372663198201 3.624444658471327 -1.2529981461972108 0.37089022903686675 0.7276222047858152 0.22887792513527977 -0.529736972934096
1403636748.2635558 -0.824687348291346 3.6272742676394545 -1.2383101615356555 0.36796737199321844 0.7296832106482063 0.2335881471182918 -0.5268766485358535
1403636748.3135555 -0.8318100745779121 3.6309848842660153 -1.2287703557869252 0.36395193344388593 0.7318037766764864 0.23966285715078278 -0.5239884898419161
1403636748.3635557 -0.8499039112784295 3.628500631658845 -1.2227167231215446 0.3595323287307703 0.7339882118605409 0.2460006390189098 -0.5210388613620709
1403636748.4135556 -0.8584663415804376 3.628706451686774 -1.2196457914807988 0.3552216355888585 0.7357229921762373 0.2512351635401434 -0.5190473591049068
1403636748.4635556 -0.8612748930719538 3.636602209405205 -1.2134685596674235 0.3532803721686252 0.7358363612379107 0.2534752102440135 -0.5191224767935808
1403636748.5135555 -0.8691869297426502 3.634430884265288 -1.203145985220263 0.35088903043903236 0.7361541923446555 0.2561107304987045 -0.5190001802835561
1403636748.5635557 -0.8817078439486128 3.636860068030194 -1.1888359810917979 0.35103803900634584 0.7358585636300451 0.2562162394615476 -0.5192665097414709
1403636748.6135554 -0.8926967184795404 3.6394917152672703 -1.1742252252999885 0.35309313102029266 0.7342409521867974 0.2534394151761869 -0.5215207836637616
1403636748.6635556 -0.9051822065982833 3.641297732756867 -1.1572440738126841 0.3552944241284256 0.7327210201165173 0.2508384959341013 -0.5234174508173934
1403636748.7135556 -0.9142310886189038 3.6585994501189383 -1.159208970130123 0.3583897887124353 0.7307236274886517 0.24694469644916187 -0.525944917716783
1403636748.7635558 -0.9170471680661464 3.6600285576974967 -1.1426796599694513 0.36112022880235567 0.7290781790174221 0.24351541698172915 -0.5279558986530873
1403636748.8135555 -0.9013950938269594 3.6670192805444874 -1.1528367629538274 0.3629499048033685 0.7275983225592532 0.24082684107085614 -0.5299721504305858
1403636748.8635557 -0.9099624671939915 3.6686149161433326 -1.1407468571380204 0.3648300571109914 0.726367578631301 0.23973886902090547 -0.5308619828376003
1403636748.9135556 -0.918023414960994 3.6717466747860112 -1.1297142860499383 0.3671521711619381 0.7248067034393474 0.23883548229112583 -0.5318008445454242
1403636748.9635556 -0.9248473295520501 3.674263423351541 -1.119903288889069 0.3689059057543297 0.7237923874494621 0.2391183451457387 -0.5318415455608455
1403636749.0135555 -0.9320897233374613 3.677516387375515 -1.110858459911122 0.3705478290385251 0.7226849091288405 0.23942306652978843 -0.532069002786056
1403636749.0635557 -0.9372157981491425 3.680628220529787 -1.1026586610271216 0.373350819234222 0.7210130888876611 0.23761877416593125 -0.5331853426283297
1403636749.1135554 -0.9428935900237168 3.692828410799426 -1.0944079320511737 0.37648589673099075 0.7191326556487063 0.2351324523338702 -0.5346207281819151
1403636749.1635556 -0.9457313471244984 3.6975976206786334 -1.0873696438288076 0.37785862874978 0.7180168825685016 0.23487604042105195 -0.5352642886108461
1403636749.2135556 -0.9496738790084708 3.7034472061911385 -1.0799879355636781 0.3778230593430431 0.7179815375760015 0.2369733933485356 -0.5344116937095824
1403636749.2635558 -0.9494559969984505 3.7091780729165027 -1.0704116938744554 0.3750104938104665 0.7190017998267507 0.24305699548455842 -0.5322845463884355
1403636749.3135555 -0.9618039321018922 3.716331051073301 -1.0622085249092277 0.37215868380401185 0.71993760178105 0.24841169220690057 -0.5305463172861723
1403636749.3635557 -0.962357336853484 3.722135054151763 -1.0493722728716885 0.3699607479341134 0.7212663879432246 0.252740864771217 -0.5282290202990203
1403636749.4135556 -0.9612221581906284 3.731392487098936 -1.0353891304861251 0.3677962227446067 0.722293951385236 0.2566431358234927 -0.5264519799200935
1403636749.4635556 -0.969053724839899 3.738868485121286 -1.0264651816313437 0.3653104242471317 0.7233047518484741 0.26062771678451657 -0.524834948468076
1403636749.5135555 -0.9676047430136554 3.744591245333456 -1.0104818017859003 0.3630370557382567 0.7246672078403813 0.2639546739956216 -0.5228665834776487
1403636749.5635557 -0.9653613745567118 3.7491005601905045 -0.9942278531378533 0.36029706510649856 0.7263602292375775 0.26739328834356324 -0.5206608028327018
1403636749.6135554 -0.9641460111688788 3.7541056316919104 -0.9783656714205724 0.35741095648487214 0.7271105268499345 0.2709340608004711 -0.5197715119422632
1403636749.6635556 -0.962474012643732 3.7575591666957853 -0.9647625144739935 0.3564466769237079 0.7276571436434139 0.27147183287786225 -0.5193879973282862
1403636749.7135556 -0.9740604727388376 3.7625807023051565 -0.9529966037163776 0.35595927038549874 0.7272658501321679 0.27113910923736967 -0.5204430463558182
1403636749.7635558 -0.9740520700055921 3.764612970405832 -0.9423841338311396 0.35517209836735125 0.7257175479241579 0.2706809194146524 -0.5233723923184321
1403636749.8135555 -0.9825409466280879 3.7736671422222408 -0.9313568422186626 0.35431935773355133 0.7236170172101141 0.27043125812450813 -0.5269754641047503
1403636749.8635557 -0.9910598606342936 3.7788966129295187 -0.9189519111946982 0.3535269863667634 0.7210067235158496 0.2694735329713263 -0.5315561960727438
1403636749.9135556 -0.9909093496092395 3.783176780975327 -0.9119081446287233 0.3521288250968429 0.7196546557407285 0.2690925315113214 -0.534501334415022
1403636749.9635556 -0.9909546337429881 3.78245046315074 -0.9070586430455954 0.3506057922771749 0.718482202379853 0.26854175709824474 -0.5373492607045048
1403636750.0135555 -0.990341540149568 3.781798528115324 -0.90318100952241 0.34938995351032687 0.718284241498882 0.2674221274180654 -0.5389617932354975
1403636750.0635557 -0.9893275173803473 3.7784477870322197 -0.9007200827528198 0.3484356254015469 0.7183677508967462 0.26620061339994144 -0.540071868225034
1403636750.1135554 -0.9877760914572844 3.775109944346042 -0.8987190808060043 0.34808120207885873 0.7198775238719682 0.2642546658288544 -0.5392451195615785
1403636750.1635556 -0.9854869702153699 3.7693670148144234 -0.8958169473319368 0.3477271431496015 0.721491188758598 0.2626518952582627 -0.538098764520013
1403636750.2135556 -0.9829062782067449 3.763687572462466 -0.8913051777570146 0.34764877711265046 0.7229203780588965 0.2604644792010381 -0.5372938766018025
1403636750.2635558 -0.9798640945272973 3.756269383335253 -0.8854264267336899 0.3471586295575187 0.7254152176032947 0.25916441380568045 -0.5348714374595712
1403636750.3135555 -0.978591804443582 3.7496820158859974 -0.8763043544891953 0.3470800178015726 0.7270962336662188 0.256848603241895 -0.5337558648333028
1403636750.3635557 -0.9756040039426804 3.7416397740626537 -0.8649344419498082 0.3460522160313492 0.7295373317599928 0.2559046042801396 -0.531541135620309
1403636750.4135556 -0.9728744948368648 3.7340552206523996 -0.8510247849787732 0.34675736512395366 0.7303454403645201 0.2529522872530271 -0.5313849902326093
1403636750.4635556 -0.9701405438174778 3.7254582294300476 -0.8343398293504392 0.34512889453104817 0.7320946357098478 0.252202400245854 -0.5303936649648751
1403636750.5135555 -0.965875913115445 3.717084811800371 -0.8142644104961874 0.34362952836996996 0.7325641264313291 0.25124485224546267 -0.5311728269765797
1403636750.5635557 -0.9630853318311008 3.708482259008366 -0.7918557019551912 0.34205660261554094 0.7338523377448005 0.25030289509687453 -0.530854488254294
1403636750.6135554 -0.9599994580731072 3.6985002298233653 -0.7671207438119866 0.34106921074078655 0.7347594634982961 0.24913899585715168 -0.5307825214036755
1403636750.6635556 -0.9571403723057824 3.6898324364619617 -0.7413878626908471 0.33909977779556477 0.7357342805293913 0.24978478594059417 -0.5303903938284604
1403636750.7135556 -0.9505225589675679 3.6788267959602785 -0.7160885713826521 0.33817038924297094 0.7367578462006971 0.248817228286736 -0.5300175948104684
1403636750.7635558 -0.9474181671755408 3.6693978398879428 -0.6878919882984059 0.3374519797708751 0.7378583348979134 0.24787605938259152 -0.5293852077224613
1403636750.8135555 -0.9433081757939301 3.6569063240033564 -0.6606079671563988 0.3365275291934516 0.7387794005686686 0.24790876761689115 -0.5286733039685505
1403636750.8635557 -0.9401190551009809 3.646560799577383 -0.6287579619696579 0.3359268163667115 0.7394897990453893 0.2473931995105517 -0.5283035263837144
1403636750.9135556 -0.9357586392525944 3.632534266494592 -0.5976375071891691 0.3349945272977622 0.7410797135860498 0.24812991974395218 -0.5263184090639688
1403636750.9635556 -0.9322429924801314 3.6208231969709006 -0.5648479822810286 0.3338851284397946 0.7421729131237078 0.24917924584489995 -0.5249855154881687
1403636751.0135555 -0.9295934511744485 3.607070364055594 -0.5343168921713863 0.3336991610473109 0.7430699254234143 0.24973145860091606 -0.5235705820924446
1403636751.0635557 -0.9270200562854917 3.595078431765481 -0.5034574682578545 0.3336878277546327 0.7431820670438426 0.25003297205052216 -0.52327465228159
1403636751.1135554 -0.9169517009128473 3.5739632918031403 -0.4758656203804754 0.33438232427477554 0.7430215701535149 0.24965661573578046 -0.5232389336799789
1403636751.1635556 -0.9152207176360532 3.5610952206309032 -0.4490388500299257 0.33619370218616895 0.7439817608601755 0.24817171493668144 -0.5214170442391931
1403636751.2135556 -0.9131078997079239 3.5445608108612388 -0.4222654769527054 0.3371701168509624 0.7464610698165637 0.24777402787258276 -0.5174168673930298
1403636751.2635558 -0.912554036357642 3.53149612977795 -0.39734381773571076 0.3396061202202705 0.7483696036836234 0.24543107352320553 -0.5141733244156087
1403636751.3135555 -0.9124702382415134 3.5183444589434556 -0.37262396259702907 0.3418979656479148 0.7489003968070908 0.24319504571923548 -0.5129426346928264
1403636751.3635557 -0.9128890429102412 3.5052975185845985 -0.34828449239137405 0.3448745132746771 0.7478707922134954 0.24031665337476585 -0.513808090981707
1403636751.4135556 -0.9130352999081546 3.489406298208819 -0.32452096481345893 0.34720489112565833 0.7453872544827453 0.23824918245422966 -0.5168016365037807
1403636751.4635556 -0.9101480577551359 3.4775276472268373 -0.31090206499420103 0.3500279888394651 0.7422148026949129 0.23515815906069165 -0.5208629703835139
1403636751.5135555 -0.9099094531417439 3.4672763367203405 -0.28784012165843986 0.35139206516792965 0.7395589788390965 0.23268810615326727 -0.5248165189952545
1403636751.5635557 -0.9099748836866782 3.455552502881185 -0.2663908856559261 0.3508320904183944 0.7374408824148169 0.23048103132605513 -0.5291278517284776
1403636751.6135554 -0.9237970730177131 3.4659944440070154 -0.2390917809665389 0.3507672151013737 0.7371402232873321 0.22660507971010843 -0.5312596256742125
1403636751.6635556 -0.9231554463131229 3.4569095129194505 -0.2181993150843386 0.3498773936961579 0.7376842872583556 0.2233045608559268 -0.5324873470923583
1403636751.7135556 -0.9227709469784512 3.449084653325029 -0.19772911742719065 0.3493785839899764 0.7401055431161239 0.21952456546202048 -0.5310248160459712
1403636751.7635558 -0.9214997399100165 3.441905471003944 -0.17812697307354725 0.348967112026828 0.7429996823091186 0.21596625632487124 -0.5287078616222992
1403636751.8135555 -0.919363823793502 3.436388092221161 -0.16152631749147342 0.34868894733272765 0.7462795645302248 0.21271692610503368 -0.525580002398301
1403636751.8635557 -0.9170557667743456 3.4320048590369736 -0.14259497896857995 0.3467258220720202 0.7502730216802822 0.212629770602305 -0.521210301031006
1403636751.9135556 -0.9148476237550094 3.42862903120452 -0.12380277333765385 0.34306683269163835 0.7533985729678769 0.21474221247915826 -0.5182485125270021
1403636751.9635556 -0.9034316633854484 3.420402626482261 -0.0994473011601598 0.33876675495953673 0.75623539757374 0.2168510866841032 -0.5160627049057083
1403636752.0135555 -0.9015582303490494 3.4204866415803843 -0.08113344883701945 0.3356317374661854 0.7582306258358927 0.21956133624951346 -0.5140335343868805
1403636752.0635557 -0.9001313391185912 3.4205160385142257 -0.062399464532273734 0.3334310726170323 0.7585014491134042 0.22148241302714816 -0.5142419782806469
1403636752.1135554 -0.898788690394011 3.4230773507024885 -0.04609644529593683 0.33165881394848007 0.7578525150975405 0.22289007966004926 -0.5157344363912079
1403636752.1635556 -0.8988916619445674 3.42280750831833 -0.029804298901390334 0.3285498823844209 0.7561552380172734 0.224327421869837 -0.5195781352226595
1403636752.2135556 -0.9186908259196157 3.439540304959721 -0.025734386503869697 0.3248222859973653 0.7548358524983065 0.225049637370446 -0.5235131125597826
1403636752.2635558 -0.9201011173735572 3.4437722771725463 -0.0040065366160315545 0.32014331921790135 0.75379968427645 0.2238825225823105 -0.5283662623853366
1403636752.3135555 -0.9200404482658451 3.448424246143753 0.013893528744704618 0.3147047987087557 0.7525405594428918 0.22219412174262454 -0.534109884130677
1403636752.3635557 -0.9335467277239818 3.4633903765144765 0.04940751266663092 0.30876583828801857 0.7522970327204674 0.21938279604278801 -0.5390584573742683
1403636752.4135556 -0.9359287664259768 3.466757035132918 0.07085317902811175 0.3021681311376251 0.7534507330652794 0.2155069937413478 -0.5427367216402025
1403636752.4635556 -0.938072193301993 3.4696989950222483 0.09218329976578782 0.2950593944418811 0.7560839845345892 0.21016727299724136 -0.5450749301176786
1403636752.5135555 -0.9403773873149162 3.472773393762068 0.11496827309846326 0.28706055654548507 0.7592102634601926 0.20538112071585146 -0.546822281903364
1403636752.5635557 -0.9419534565305391 3.475845693067626 0.133062697021928 0.2790832692606156 0.7631460787364198 0.1995967857938295 -0.547614567400106
1403636752.6135554 -0.9378395471957637 3.4750599694600686 0.15433526446771167 0.27036804511381385 0.766911238338367 0.1938150544697881 -0.5488023299445076
1403636752.6635556 -0.9653344830909262 3.473952356714627 0.12156751671093943 0.26237885554142565 0.7709316197690126 0.18876748191865592 -0.548806533830628
1403636752.7135556 -0.9668235020748441 3.466162147815913 0.13784398906751205 0.2534474452085959 0.7739198285158012 0.18252181662048855 -0.5509067779623569
1403636752.7635558 -0.9674782454472759 3.466433645681421 0.15256377786802539 0.24429390446616764 0.7774847551045125 0.17602904853395257 -0.552133786226656
1403636752.8135555 -0.9672537364427253 3.466181600920322 0.16679444853761308 0.23424603447907763 0.7811449037522952 0.17070391839642984 -0.5529933154358645
1403636752.8635557 -0.9674065101285426 3.465863809232405 0.17761233167465337 0.22411652082127492 0.785015511522459 0.16475442352876 -0.553514599348387
1403636752.9135556 -0.9623962711578269 3.465457378247387 0.18789761462941823 0.21233439333196455 0.7876148994837221 0.16077415748529517 -0.5556334635391272
1403636752.9635556 -0.9653480869694625 3.4688110175697005 0.19575906140376426 0.20058977834362246 0.7909581090040498 0.15646680734747234 -0.5564774468235737
1403636753.0135555 -0.9655629983777508 3.467725111906004 0.2014796760683906 0.188905009938072 0.7942301791570594 0.15157530072840664 -0.5572595875761454
1403636753.0635557 -0.9730369164055267 3.4621722369442915 0.20525635754341104 0.17758592916316546 0.7972440835038024 0.1469352593063787 -0.5579203694560764
1403636753.1135554 -0.9745068110299475 3.4589161630971974 0.20884799294628728 0.16607055122955272 0.8000151973018302 0.140904253886076 -0.5590547802650776
1403636753.1635556 -0.9653736025549254 3.469544832099481 0.22959887920644864 0.15460243045642366 0.8029362372065152 0.13412836189298438 -0.5598223557643213
1403636753.2135556 -0.9681817511167801 3.464491444226018 0.22978336315504194 0.1430178179782911 0.8053744102599071 0.12765861601608886 -0.5609110810066887
1403636753.2635558 -0.9682852054769099 3.462299153540973 0.22747165697049793 0.13054693123439365 0.8076934990796419 0.12227402870596496 -0.5618164933443837
1403636753.3135555 -0.9730184102678264 3.455973371488291 0.22475228727402835 0.11763289071944656 0.8096581964115372 0.11774051397791237 -0.5628083860185638
1403636753.3635557 -0.9771811347252312 3.451125180015362 0.2229443357011199 0.10730991246841463 0.8105540128366341 0.11165723118851618 -0.5648180571509425
1403636753.4135556 -0.9823580470857665 3.443314709561508 0.21952842846699816 0.09990807928588205 0.8109862255504373 0.10464151110170364 -0.5668949389571345
1403636753.4635556 -0.987327287081779 3.4352213951178943 0.2166448140544806 0.09542944986707594 0.8112290408847559 0.09664451531992843 -0.5687358798087586
1403636753.5135555 -0.9927885915323513 3.426119048132133 0.21567947033369422 0.09224608471326577 0.8114466946672525 0.09007726243703737 -0.5700271996672728
1403636753.5635557 -0.9975332559721992 3.4169734645276897 0.21641991684355408 0.0902572197660137 0.8114920425784142 0.08385466217729823 -0.5712291088023734
1403636753.6135554 -0.9988199437239239 3.402581786932554 0.22047359169026276 0.08840993727380299 0.8106956172953707 0.07984502202642979 -0.573219915518398
1403636753.6635556 -1.0000352187772474 3.3889699478445667 0.2255896988130743 0.08780762092694497 0.8104055595341264 0.0770456765822686 -0.5741050552845797
1403636753.7135556 -1.0032542757360983 3.3786812242771425 0.22918073653711105 0.08773069397760722 0.8104122884979243 0.07482755963788772 -0.5744006304874697
1403636753.7635558 -1.0075101414639906 3.3674369006461826 0.2332909095205051 0.08679545671534983 0.8097920112466306 0.07506628891685235 -0.5753855224829371
1403636753.8135555 -1.0111842122804606 3.3541081125361307 0.2335140964794195 0.08629351340024094 0.8095731742766099 0.07558779911412682 -0.5757006076614986
1403636753.8635557 -1.0137244779787145 3.3426885115336122 0.23416347072808377 0.08664890315493143 0.8091970581642531 0.07623922513388542 -0.5760899835888059
1403636753.9135556 -1.016249199393748 3.3292782721675938 0.23282422002654135 0.08810054319607613 0.8092051682188556 0.07591983893818119 -0.5759005713420076
1403636753.9635556 -1.0183304360148773 3.3170382786689907 0.23093906035518197 0.08863016188952154 0.808776916943509 0.07692909408702146 -0.576286827461586
1403636754.0135555 -1.0189187487191487 3.3050414998844984 0.22820893535501638 0.08934141288581939 0.8082920907366602 0.07851663907278458 -0.5766429964760159
1403636754.0635557 -1.0211374948365097 3.29220627903265 0.2286258606362191 0.09057489364349854 0.8061840402836494 0.07924770887315359 -0.5792955053094716
1403636754.1135554 -1.0134561717509412 3.2620543849238848 0.232516117412492 0.09124763111915897 0.803950619779588 0.0805199593562066 -0.5821115072874209
1403636754.1635556 -1.0146204091568236 3.2475884598740667 0.23624667491220824 0.09192327057447065 0.8023178396939069 0.08212121657639233 -0.584031079844051
1403636754.2135556 -1.0166726306015919 3.2313090147990238 0.23929525830958184 0.09182246947322441 0.8007661191534624 0.08482432481951603 -0.5857875813250525
